,decimalLatitude,decimalLongitude,occurrenceStatus,normalized_ppt_mean,normalized_srad_mean,normalized_tmax_mean,normalized_tmin_mean,normalized_vap_mean,normalized_ws_mean
2839,-33.84098,151.069813,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2840,-33.94882,150.937246,1,0.011584704313289501,0.01328288186357202,0.013938314847781495,0.014433380674723911,0.014045225136733883,0.01427701912021629
2841,-33.837995,151.074188,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2842,-33.839198,151.071667,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2843,-34.0522,150.528,1,0.012348140766119307,0.01341512970802972,0.012928208082573032,0.010934550835596841,0.012039490594472289,0.010624902087368751
2844,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2845,-34.18411,150.699672,1,0.012691390672479645,0.013418549899109865,0.0135531425080712,0.012449763264539358,0.013073723106424321,0.012079609291772915
2846,-33.839938,151.065574,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2847,-33.367473,150.720889,1,0.012004890859758971,0.013607800016185672,0.013602254477281058,0.012043937821424999,0.012734630596291685,0.010078617224940706
2848,-33.372708,150.755403,1,0.011913159531367441,0.013626041263292508,0.013664844289179315,0.012210818865426422,0.012885528609661271,0.010360965570589683
2849,-33.624095,150.856642,1,0.011025442725751388,0.013597540126983457,0.014170378363017974,0.013502256451108254,0.013673918466831976,0.011619257223067305
2850,-33.770742,151.115372,1,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
2851,-33.770645,151.115403,1,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
2852,-33.771513,151.113861,1,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
2853,-33.777462,150.66133,1,0.011256249095211562,0.013559918025101874,0.01418289655649918,0.012846108304161292,0.013060160748826696,0.01019524069672198
2854,-34.130907,150.603024,1,0.011978259355590489,0.013429950080018198,0.013504034005384668,0.011839128336471052,0.012663421097954332,0.01122642501437191
2855,-33.774676,150.732328,1,0.010915957771420981,0.013497214293953168,0.014233928979631202,0.013295549064927067,0.013333130153360363,0.010974766978501003
2856,-34.0028,150.72,1,0.011256249095211562,0.01349607400224705,0.013997051041249898,0.012990233876553858,0.013272093440499776,0.011877054867673065
2857,-33.756262,150.623227,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2858,-33.804835,150.688767,1,0.010904121665708342,0.013567898014930066,0.014122230665046413,0.012897309537569308,0.013219533709776977,0.010858144611562042
2859,-33.726037,150.697254,1,0.010525362199406557,0.013607800016185672,0.014455403421616954,0.013394162556271448,0.0133416081527767,0.010453035026800799
2860,-34.1075,151.06,1,0.01601145223565713,0.013297702919598715,0.013108273747931422,0.014452342619539229,0.014107957652933444,0.01525296316360648
2861,-33.755371,150.623976,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2862,-33.604369,150.883329,1,0.01152848236729606,0.013559918025101874,0.013989349581929064,0.013428296332599968,0.01371291278812151,0.012079609291772915
2863,-33.755289,150.623275,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2864,-33.779938,150.956917,1,0.01190724130096776,0.013345585594720726,0.013947941383055593,0.014184954734288078,0.013840074641138162,0.013417696338922747
2865,-33.659675,151.093758,1,0.015185874896260757,0.013392328662174834,0.013391373152823249,0.01398393650046672,0.01406726549374784,0.01409287799810943
2866,-33.425692,150.789361,1,0.011191149803618598,0.013649982600853516,0.014029790043040918,0.01271904905101775,0.013217837906438,0.010612624343022133
2867,-34.094924,150.734382,1,0.011898364843085046,0.013461872091445613,0.013855501338803986,0.012971268518247122,0.013314481403024358,0.01190774480917036
2868,-33.5253,150.666,1,0.013892768007891241,0.013523435530888197,0.01333263580384707,0.011713965846724279,0.01240232028223641,0.010084754623990933
2869,-34.0771,151.056,1,0.015185874896260757,0.013287442346358282,0.013251750259592262,0.014600262856555803,0.014209685507701091,0.01513633969182521
2870,-33.755332,150.623423,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2871,-33.756226,150.623329,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2872,-33.756317,150.623123,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2873,-33.526225,150.704848,1,0.011481136879185332,0.013616920981758197,0.013973941463502412,0.012432695807459862,0.012992340822610204,0.010029512140046567
2874,-33.756216,150.623266,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2875,-33.837319,151.072985,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2876,-33.75531,150.623269,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2877,-33.8419,151.061,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2878,-34.1013,150.819,1,0.013224020755849277,0.013378647213816042,0.013609957669863552,0.013306929645307674,0.013341609170055247,0.012533822488305217
2879,-33.756235,150.62325,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2880,-33.9637,150.963,1,0.012422117758398516,0.013335325021480294,0.013669656979062476,0.014393556608205087,0.014145256170884002,0.014412054420867468
2881,-33.755408,150.623305,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2882,-33.61,150.808,1,0.010788718125891533,0.013607800016185672,0.014310963794225593,0.013416919165710774,0.013589144576339906,0.010962491075558238
2883,-33.755127,150.622943,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2884,-33.673997,151.05822,1,0.015120775782211153,0.01338548759597633,0.013373078575974473,0.01386636106430702,0.013760387143384475,0.013448387016981585
2885,-33.756038,150.623325,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2886,-34.1814,150.988,1,0.01776913186586364,0.013279461672491876,0.012855022842131284,0.013648278786897585,0.013675613252892403,0.01563965797325165
2887,-33.699141,151.043924,1,0.015120775782211153,0.01338548759597633,0.013373078575974473,0.01386636106430702,0.013760387143384475,0.013448387016981585
2888,-33.5612,150.918,1,0.01182734749863576,0.013584998970330784,0.013937349421035423,0.013540182616399837,0.013821424873523608,0.01292665432871984
2889,-33.835,151.063,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2890,-33.755345,150.623319,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2891,-33.654513,151.069868,1,0.015005373662741234,0.013393468269842739,0.013328784496432766,0.013642588496707282,0.013801078285291533,0.013773698997385994
2892,-33.6345,150.753,1,0.01075320945366689,0.01358727886970481,0.014266670292437774,0.013248140220482114,0.013443337024822892,0.010588072905417375
2893,-33.715365,150.909202,1,0.011418997057878931,0.013512035349979863,0.014064455854046866,0.013968768082444937,0.013699350430523888,0.012355819870090894
2894,-33.8396,151.068,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2895,-33.756118,150.623274,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2896,-33.5612,150.918,1,0.01182734749863576,0.013584998970330784,0.013937349421035423,0.013540182616399837,0.013821424873523608,0.01292665432871984
2897,-33.643219,150.658674,1,0.012028562716097528,0.013579298195838401,0.013875723302621573,0.012303742066580498,0.012858400842630383,0.010066340953717173
2898,-33.8113,151.082,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
2899,-33.526284,150.704865,1,0.011481136879185332,0.013616920981758197,0.013973941463502412,0.012432695807459862,0.012992340822610204,0.010029512140046567
2900,-33.673892,151.05891,1,0.015120775782211153,0.01338548759597633,0.013373078575974473,0.01386636106430702,0.013760387143384475,0.013448387016981585
2901,-33.614504,151.040383,1,0.014031843048959887,0.013449331618831157,0.013464555504495561,0.01346053562119266,0.013756996553985068,0.01373073536263056
2902,-33.7832,150.963,1,0.012694350320309569,0.013334184729774176,0.013848760684198122,0.014344250431448134,0.01392145590767373,0.013988530797551694
2903,-33.756205,150.623305,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2904,-33.826253,150.926436,1,0.012126211564715295,0.013362686550121444,0.013895944688685276,0.014215296121653533,0.01384515899931945,0.013429974083269366
2905,-33.877,150.834,1,0.011339102367830124,0.013466432574231874,0.013996089081027153,0.013843605592698165,0.013629837752804061,0.012846860407170715
2906,-33.796366,150.684218,1,0.010904121665708342,0.013567898014930066,0.014122230665046413,0.012897309537569308,0.013219533709776977,0.010858144611562042
2907,-33.5453,150.81,1,0.010862694763084019,0.01360894030789179,0.014237783753568831,0.013286070937095586,0.013560323040527136,0.01088883492134011
2908,-33.756207,150.623244,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2909,-33.837913,151.073025,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
2910,-34.1503,150.823,1,0.014277444816875902,0.013342165403640582,0.013228638370829226,0.012804385198584758,0.013180538371208894,0.013209003410930358
2911,-33.755432,150.623371,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2912,-33.832717,151.06883,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
2913,-33.5226,150.886,1,0.011294716527549322,0.013618060589426101,0.014116452548417183,0.013471913925912326,0.01374173737576992,0.01207347152444192
2914,-34.038621,150.676739,1,0.010839022196572016,0.013510894374235527,0.01403364192820911,0.012774044949049775,0.013226315905854337,0.01125711642899229
2915,-33.755913,150.616983,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2916,-33.755367,150.624003,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2917,-33.749421,150.863712,1,0.011066869273288989,0.013542817069701157,0.014168453864818598,0.013834122913544798,0.013643400110401683,0.011840227527125543
2918,-34.1478,150.827,1,0.014277444816875902,0.013342165403640582,0.013228638370829226,0.012804385198584758,0.013180538371208894,0.013209003410930358
2919,-33.75526,150.623401,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2920,-33.688695,151.003489,1,0.014650286940494812,0.013400308652003026,0.013450110501799428,0.01373361493446459,0.013589144576339906,0.013264245158313181
2921,-34.0756,151.056,1,0.015185874896260757,0.013287442346358282,0.013251750259592262,0.014600262856555803,0.014209685507701091,0.01513633969182521
2922,-33.617344,150.928097,1,0.011933873515309685,0.013561057632769779,0.013886316997903405,0.013525013060547581,0.013799383499231105,0.01275479168752114
2923,-33.675543,151.107213,1,0.01593155701297824,0.0133433056953467,0.013287376297559291,0.013983938776127665,0.013870592997568454,0.01358956045324453
2924,-33.699738,151.043349,1,0.015120775782211153,0.01338548759597633,0.013373078575974473,0.01386636106430702,0.013760387143384475,0.013448387016981585
2925,-33.5806,150.666,1,0.012673636336367325,0.013553076958903372,0.013706249021529462,0.012049624698123887,0.012693940471663173,0.009814683286127036
2926,-33.756223,150.623318,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
2927,-34.0521,150.528,1,0.012348140766119307,0.01341512970802972,0.012928208082573032,0.010934550835596841,0.012039490594472289,0.010624902087368751
2928,-33.689089,151.003536,1,0.014650286940494812,0.013400308652003026,0.013450110501799428,0.01373361493446459,0.013589144576339906,0.013264245158313181
2929,-34.1814,150.988,1,0.01776913186586364,0.013279461672491876,0.012855022842131284,0.013648278786897585,0.013675613252892403,0.01563965797325165
2930,-33.5226,150.885,1,0.011294716527549322,0.013618060589426101,0.014116452548417183,0.013471913925912326,0.01374173737576992,0.01207347152444192
2931,-33.743317,150.706817,1,0.010525362199406557,0.013607800016185672,0.014455403421616954,0.013394162556271448,0.0133416081527767,0.010453035026800799
2932,-34.161129,150.584887,1,0.011978259355590489,0.013429950080018198,0.013504034005384668,0.011839128336471052,0.012663421097954332,0.01122642501437191
2933,-33.833748,151.066884,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
